Frequency,Ch1_Upper,Ch1_Lower,Ch2_Upper,Ch2_Lower
9738.63636363636,109.9194480073047,79.9194480073047,109.9194480073047,79.9194480073047
9744.31818181818,109.9045404311384,79.9045404311384,109.9045404311384,79.9045404311384
9750.0,109.8996736351773,79.8996736351773,109.8996736351773,79.8996736351773
9755.68181818182,109.8757474338005,79.8757474338005,109.8757474338005,79.8757474338005
9761.36363636364,109.8738379316088,79.8738379316088,109.8738379316088,79.8738379316088
9767.04545454545,109.8584504429812,79.8584504429812,109.8584504429812,79.8584504429812
9772.72727272727,109.8663256856651,79.8663256856651,109.8663256856651,79.8663256856651
9778.40909090909,109.8590362564724,79.8590362564724,109.8590362564724,79.8590362564724
9784.09090909091,109.8536737612551,79.8536737612551,109.8536737612551,79.8536737612551
9789.77272727273,109.8248352929034,79.8248352929034,109.8248352929034,79.8248352929034
9795.45454545455,109.8170779234067,79.8170779234067,109.8170779234067,79.8170779234067
9801.13636363636,109.8086236551604,79.8086236551604,109.8086236551604,79.8086236551604
9806.81818181818,109.8139211389216,79.8139211389216,109.8139211389216,79.8139211389216
9812.5,109.7975432858757,79.7975432858757,109.7975432858757,79.7975432858757
9818.18181818182,109.7884018438479,79.7884018438479,109.7884018438479,79.7884018438479
9823.86363636364,109.7658765635076,79.7658765635076,109.7658765635076,79.7658765635076
9829.54545454545,109.7538145388977,79.7538145388977,109.7538145388977,79.7538145388977
9835.22727272727,109.7392895755547,79.7392895755547,109.7392895755547,79.7392895755547
9840.90909090909,109.7468153570963,79.7468153570963,109.7468153570963,79.7468153570963
9846.59090909091,109.7375776068504,79.7375776068504,109.7375776068504,79.7375776068504
9852.27272727273,109.721664060447,79.721664060447,109.721664060447,79.721664060447
9857.95454545455,109.6936428605997,79.6936428605997,109.6936428605997,79.6936428605997
9863.63636363636,109.6844400311838,79.6844400311838,109.6844400311838,79.6844400311838
9869.31818181818,109.6735978808972,79.6735978808972,109.6735978808972,79.6735978808972
9875.0,109.6703264801466,79.6703264801466,109.6703264801466,79.6703264801466
9880.68181818182,109.6576997868222,79.6576997868222,109.6576997868222,79.6576997868222
9886.36363636364,109.6431735834714,79.6431735834714,109.6431735834714,79.6431735834714
9892.04545454545,109.615791774269,79.615791774269,109.615791774269,79.615791774269
9897.72727272727,109.5982552441055,79.5982552441055,109.5982552441055,79.5982552441055
9903.40909090909,109.5907810688294,79.5907810688294,109.5907810688294,79.5907810688294
9909.09090909091,109.5924063824594,79.5924063824594,109.5924063824594,79.5924063824594
9914.77272727273,109.5762575071793,79.5762575071793,109.5762575071793,79.5762575071793
9920.45454545455,109.5534127871579,79.5534127871579,109.5534127871579,79.5534127871579
9926.13636363636,109.5295281726549,79.5295281726549,109.5295281726549,79.5295281726549
9931.81818181818,109.5167472375182,79.5167472375182,109.5167472375182,79.5167472375182
9937.5,109.5045016867793,79.5045016867793,109.5045016867793,79.5045016867793
9943.18181818182,109.4974651744569,79.4974651744569,109.4974651744569,79.4974651744569
9948.86363636364,109.4840008858634,79.4840008858634,109.4840008858634,79.4840008858634
9954.54545454545,109.4644146288908,79.4644146288908,109.4644146288908,79.4644146288908
9960.22727272727,109.4350474180755,79.4350474180755,109.4350474180755,79.4350474180755
9965.90909090909,109.4152444919835,79.4152444919835,109.4152444919835,79.4152444919835
9971.59090909091,109.4103082646033,79.4103082646033,109.4103082646033,79.4103082646033
9977.27272727273,109.4024827248125,79.4024827248125,109.4024827248125,79.4024827248125
9982.95454545455,109.386194549979,79.386194549979,109.386194549979,79.386194549979
9988.63636363636,109.3609676143627,79.3609676143627,109.3609676143627,79.3609676143627
9994.31818181818,109.3377746705388,79.3377746705388,109.3377746705388,79.3377746705388
10000.0,109.3156298410901,79.3156298410901,109.3156298410901,79.3156298410901
10005.6818181818,109.3072012453867,79.3072012453867,109.3072012453867,79.3072012453867
10011.3636363636,109.2974665389508,79.2974665389508,109.2974665389508,79.2974665389508
10017.0454545455,109.2897697830426,79.2897697830426,109.2897697830426,79.2897697830426
10022.7272727273,109.256041077023,79.256041077023,109.256041077023,79.256041077023
10028.4090909091,109.234197555434,79.234197555434,109.234197555434,79.234197555434
10034.0909090909,109.2107043730016,79.2107043730016,109.2107043730016,79.2107043730016
10039.7727272727,109.2111184460987,79.2111184460987,109.2111184460987,79.2111184460987
10045.4545454545,109.1913535184662,79.1913535184662,109.1913535184662,79.1913535184662
10051.1363636364,109.1852007791022,79.1852007791022,109.1852007791022,79.1852007791022
10056.8181818182,109.1518547868413,79.1518547868413,109.1518547868413,79.1518547868413
10062.5,109.1350355374764,79.1350355374764,109.1350355374764,79.1350355374764
10068.1818181818,109.1030769909018,79.1030769909018,109.1030769909018,79.1030769909018
10073.8636363636,109.1039220063615,79.1039220063615,109.1039220063615,79.1039220063615
10079.5454545455,109.0865878714759,79.0865878714759,109.0865878714759,79.0865878714759
10085.2272727273,109.0792053986267,79.0792053986267,109.0792053986267,79.0792053986267
10090.9090909091,109.0370132208106,79.0370132208106,109.0370132208106,79.0370132208106
10096.5909090909,109.0240966648157,79.0240966648157,109.0240966648157,79.0240966648157
10102.2727272727,108.9911928142212,78.9911928142212,108.9911928142212,78.9911928142212
10107.9545454545,108.9926982065138,78.9926982065138,108.9926982065138,78.9926982065138
10113.6363636364,108.9705823410323,78.9705823410323,108.9705823410323,78.9705823410323
10119.3181818182,108.9671390414932,78.9671390414932,108.9671390414932,78.9671390414932
10125.0,108.9227515209526,78.9227515209526,108.9227515209526,78.9227515209526
10130.6818181818,108.9055185961918,78.9055185961918,108.9055185961918,78.9055185961918
10136.3636363636,108.8698961758513,78.8698961758513,108.8698961758513,78.8698961758513
10142.0454545455,108.8798204117288,78.8798204117288,108.8798204117288,78.8798204117288
10147.7272727273,108.8524006755219,78.8524006755219,108.8524006755219,78.8524006755219
10153.4090909091,108.843886130005,78.843886130005,108.843886130005,78.843886130005
10159.0909090909,108.8024231528784,78.8024231528784,108.8024231528784,78.8024231528784
10164.7727272727,108.7837746879969,78.7837746879969,108.7837746879969,78.7837746879969
10170.4545454545,108.7532489947411,78.7532489947411,108.7532489947411,78.7532489947411
10176.1363636364,108.7491020402352,78.7491020402352,108.7491020402352,78.7491020402352
10181.8181818182,108.7352035120238,78.7352035120238,108.7352035120238,78.7352035120238
10187.5,108.7205646697143,78.7205646697143,108.7205646697143,78.7205646697143
10193.1818181818,108.6798146913081,78.6798146913081,108.6798146913081,78.6798146913081
10198.8636363636,108.6488018324693,78.6488018324693,108.6488018324693,78.6488018324693
10204.5454545455,108.6340741163502,78.6340741163502,108.6340741163502,78.6340741163502
10210.2272727273,108.6207142062608,78.6207142062608,108.6207142062608,78.6207142062608
10215.9090909091,108.6076329063082,78.6076329063082,108.6076329063082,78.6076329063082
10221.5909090909,108.5792469283732,78.5792469283732,108.5792469283732,78.5792469283732
10227.2727272727,108.5572643486524,78.5572643486524,108.5572643486524,78.5572643486524
10232.9545454545,108.5155669439539,78.5155669439539,108.5155669439539,78.5155669439539
10238.6363636364,108.5045617684489,78.5045617684489,108.5045617684489,78.5045617684489
10244.3181818182,108.4824295349012,78.4824295349012,108.4824295349012,78.4824295349012
10250.0,108.4822780651007,78.4822780651007,108.4822780651007,78.4822780651007
10255.6818181818,108.4442034179457,78.4442034179457,108.4442034179457,78.4442034179457
10261.3636363636,108.4213342223513,78.4213342223513,108.4213342223513,78.4213342223513
10267.0454545455,108.3779190787579,78.3779190787579,108.3779190787579,78.3779190787579
10272.7272727273,108.3748639739838,78.3748639739838,108.3748639739838,78.3748639739838
10278.4090909091,108.341159917088,78.341159917088,108.341159917088,78.341159917088
10284.0909090909,108.3440414272554,78.3440414272554,108.3440414272554,78.3440414272554
10289.7727272727,108.3071308125841,78.3071308125841,108.3071308125841,78.3071308125841
10295.4545454545,108.2882580846068,78.2882580846068,108.2882580846068,78.2882580846068
10301.1363636364,108.2385377221969,78.2385377221969,108.2385377221969,78.2385377221969
10306.8181818182,108.232924206574,78.232924206574,108.232924206574,78.232924206574
10312.5,108.2118190513636,78.2118190513636,108.2118190513636,78.2118190513636
10318.1818181818,108.2079152156117,78.2079152156117,108.2079152156117,78.2079152156117
10323.8636363636,108.164170855379,78.164170855379,108.164170855379,78.164170855379
10329.5454545455,108.1429532634514,78.1429532634514,108.1429532634514,78.1429532634514
10335.2272727273,108.1074957400127,78.1074957400127,108.1074957400127,78.1074957400127
10340.9090909091,108.0924726077286,78.0924726077286,108.0924726077286,78.0924726077286
10346.5909090909,108.0722745142984,78.0722745142984,108.0722745142984,78.0722745142984
10352.2727272727,108.0618902438632,78.0618902438632,108.0618902438632,78.0618902438632
10357.9545454545,108.0331423042359,78.0331423042359,108.0331423042359,78.0331423042359
10363.6363636364,107.9978987984761,77.9978987984761,107.9978987984761,77.9978987984761
10369.3181818182,107.9696389054714,77.9696389054714,107.9696389054714,77.9696389054714
10375.0,107.950239972046,77.950239972046,107.950239972046,77.950239972046
10380.6818181818,107.9408218500373,77.9408218500373,107.9408218500373,77.9408218500373
10386.3636363636,107.9152808622716,77.9152808622716,107.9152808622716,77.9152808622716
10392.0454545455,107.895474298458,77.895474298458,107.895474298458,77.895474298458
10397.7272727273,107.856428765277,77.856428765277,107.856428765277,77.856428765277
10403.4090909091,107.8352076236873,77.8352076236873,107.8352076236873,77.8352076236873
10409.0909090909,107.8017969998759,77.8017969998759,107.8017969998759,77.8017969998759
10414.7727272727,107.8002695800478,77.8002695800478,107.8002695800478,77.8002695800478
10420.4545454545,107.7754853670864,77.7754853670864,107.7754853670864,77.7754853670864
10426.1363636364,107.7559869836384,77.7559869836384,107.7559869836384,77.7559869836384
10431.8181818182,107.7060480294416,77.7060480294416,107.7060480294416,77.7060480294416
10437.5,107.6917175837694,77.6917175837694,107.6917175837694,77.6917175837694
10443.1818181818,107.6641036933772,77.6641036933772,107.6641036933772,77.6641036933772
10448.8636363636,107.6606457225182,77.6606457225182,107.6606457225182,77.6606457225182
10454.5454545455,107.6339345817565,77.6339345817565,107.6339345817565,77.6339345817565
10460.2272727273,107.6222918974074,77.6222918974074,107.6222918974074,77.6222918974074
10465.9090909091,107.5781603238782,77.5781603238782,107.5781603238782,77.5781603238782
10471.5909090909,107.5552786276002,77.5552786276002,107.5552786276002,77.5552786276002
10477.2727272727,107.5306154481342,77.5306154481342,107.5306154481342,77.5306154481342
10482.9545454545,107.5303105663624,77.5303105663624,107.5303105663624,77.5303105663624
10488.6363636364,107.5053138151462,77.5053138151462,107.5053138151462,77.5053138151462
10494.3181818182,107.4775658696762,77.4775658696762,107.4775658696762,77.4775658696762
10500.0,107.4399742052885,77.4399742052885,107.4399742052885,77.4399742052885
10505.6818181818,107.419228559289,77.419228559289,107.419228559289,77.419228559289
10511.3636363636,107.3966906338247,77.3966906338247,107.3966906338247,77.3966906338247
10517.0454545455,107.3879482894123,77.3879482894123,107.3879482894123,77.3879482894123
10522.7272727273,107.3738615338007,77.3738615338007,107.3738615338007,77.3738615338007
10528.4090909091,107.3442504735007,77.3442504735007,107.3442504735007,77.3442504735007
10534.0909090909,107.3105296954781,77.3105296954781,107.3105296954781,77.3105296954781
10539.7727272727,107.2784823726864,77.2784823726864,107.2784823726864,77.2784823726864
10545.4545454545,107.2704025564192,77.2704025564192,107.2704025564192,77.2704025564192
10551.1363636364,107.2531955073123,77.2531955073123,107.2531955073123,77.2531955073123
10556.8181818182,107.2385576701581,77.2385576701581,107.2385576701581,77.2385576701581
10562.5,107.2041366293643,77.2041366293643,107.2041366293643,77.2041366293643
10568.1818181818,107.1846625089588,77.1846625089588,107.1846625089588,77.1846625089588
10573.8636363636,107.1416636824838,77.1416636824838,107.1416636824838,77.1416636824838
10579.5454545455,107.1380412739129,77.1380412739129,107.1380412739129,77.1380412739129
10585.2272727273,107.1171772106739,77.1171772106739,107.1171772106739,77.1171772106739
10590.9090909091,107.1140248408268,77.1140248408268,107.1140248408268,77.1140248408268
10596.5909090909,107.0666878134168,77.0666878134168,107.0666878134168,77.0666878134168
10602.2727272727,107.045416201663,77.045416201663,107.045416201663,77.045416201663
10607.9545454545,107.0095134786393,77.0095134786393,107.0095134786393,77.0095134786393
10613.6363636364,107.0114641424935,77.0114641424935,107.0114641424935,77.0114641424935
10619.3181818182,106.9829623363764,76.9829623363764,106.9829623363764,76.9829623363764
10625.0,106.9754460502025,76.9754460502025,106.9754460502025,76.9754460502025
10630.6818181818,106.9396618188215,76.9396618188215,106.9396618188215,76.9396618188215
10636.3636363636,106.9154443338817,76.9154443338817,106.9154443338817,76.9154443338817
10642.0454545455,106.8797868825842,76.8797868825842,106.8797868825842,76.8797868825842
10647.7272727273,106.8723573461145,76.8723573461145,106.8723573461145,76.8723573461145
10653.4090909091,106.8622033837421,76.8622033837421,106.8622033837421,76.8622033837421
10659.0909090909,106.8365466013066,76.8365466013066,106.8365466013066,76.8365466013066
10664.7727272727,106.8087159864682,76.8087159864682,106.8087159864682,76.8087159864682
10670.4545454545,106.7717760469732,76.7717760469732,106.7717760469732,76.7717760469732
10676.1363636364,106.7588857752788,76.7588857752788,106.7588857752788,76.7588857752788
10681.8181818182,106.7235050537152,76.7235050537152,106.7235050537152,76.7235050537152
10687.5,106.7276558440359,76.7276558440359,106.7276558440359,76.7276558440359
10693.1818181818,106.6929986911067,76.6929986911067,106.6929986911067,76.6929986911067
10698.8636363636,106.6816118473381,76.6816118473381,106.6816118473381,76.6816118473381
10704.5454545455,106.6208422139002,76.6208422139002,106.6208422139002,76.6208422139002
10710.2272727273,106.6121345037012,76.6121345037012,106.6121345037012,76.6121345037012
